84.0669093406458,1.66321490141462,-9.55419818697518,-11.2174130883898
99.9607158433973,7.8417112485097,-7.850499240356,-15.6922104888657
83.2725801717258,1.6050700465239,-12.1371925532202,-13.7422625997441
99.4890098543606,5.2714521577664,-12.8690066782736,-18.14045883604
45.7936849545025,-0.16865121688904,-6.88331486070853,-6.71466364381949
95.5715835674595,3.07183347714009,-6.41430821675252,-9.48614169389261
36.0182705737319,-0.574571239238141,-8.06454212042972,-7.48997088119158
97.6437060389441,3.72423517170693,-2.52729837562757,-6.2515335473345
99.3562065339188,5.03908874760724,-4.85206707054059,-9.89115581814783
25.7518390821701,-1.05890696336641,-3.94319630021095,-2.88428933684454
81.2026231658222,1.4632302216399,-10.0404142502735,-11.5036444719134
19.8415287467361,-1.3962284133077,-6.6800331798978,-5.2838047665901
8.49583481001262,-2.37680847140284,-6.69338035510208,-4.31657188369924
89.4336420554518,2.13582174555392,-8.51389464876308,-10.649716394317
8.85258246933106,-2.3317689477433,-13.3040203000654,-10.9722513523221
78.347104398185,1.28600981930523,-1.40418712122572,-2.69019694053095
14.0545787789465,-1.81076422339319,-9.46394758078101,-7.65318335738782
31.7085319530669,-0.76719904853381,-3.93652197512066,-3.16932292658685
63.9268807029065,0.57219197104024,-2.77433893205944,-3.34653090309968
98.2580769645131,4.03260775990165,-3.07457734889442,-7.10718510879607
99.9755191532889,8.3147895816135,-11.8602857244826,-20.1750753060961
13.9746510126545,-1.81739696201991,-4.46267252854358,-2.64527556652367
47.0914424312781,-0.1164737994083,-16.1264036657345,-16.0099298663262
15.2572308984398,-1.71456687433388,-10.3176669392446,-8.60310006491072
76.1712341310758,1.1620903857753,-14.6338143250985,-15.7959047108738
98.2542857394302,4.03039508027101,-7.04311305362609,-11.0735081338971
90.1348604473822,2.21229971258007,-9.04606000393173,-11.2583597165118
99.896989983438,6.8770686022105,-10.2976019799362,-17.1746705821467
99.9400878423018,7.41944671274064,-4.58302826420516,-12.0024749769458
33.1488902692179,-0.7014586636912,-7.75159604193942,-7.05013737824822
88.6441220911036,2.0548942383421,-25.912610019349,-27.9675042576911
95.2370989226542,2.99551260782927,-6.33054272729902,-9.32605533512829
5.04934483117379,-2.93409883891056,-9.29035607435725,-6.35625723544669
58.0284190610392,0.32394012940874,-4.9455379080416,-5.26947803745034
96.7333472296035,3.38819235239829,-7.79749273183791,-11.1856850842362
91.7341525117477,2.4067624819188,-7.05533665019755,-9.46209913211635
97.7811763633301,3.78575492574419,-3.03733887090569,-6.82309379664988
20.4911789536277,-1.35587347346727,-6.99890540177529,-5.64303192830802
89.4664838054429,2.1393018805071,-11.9546112414724,-14.0939131219795
20.2110570135378,-1.3731551042298,-12.9612421010736,-11.5880869968438
96.979718979507,3.46915199375609,-8.16031136174631,-11.6294633555024
0.817549809689214,-4.79840453401908,-8.80889500694501,-4.01049047292593
51.2510922012984,0.0500541359725997,-6.30676975668632,-6.35682389265892
42.1625800131649,-0.31610287269999,-8.10149940273283,-7.78539653003284
51.8470936337365,0.0739173826606505,-7.18178623415753,-7.25570361681818
88.7973530441757,2.07020675577306,-7.59422978552512,-9.66443654129818
99.026396472506,4.6221375598006,-7.666226524802,-12.2883640846026
70.3097387050906,0.862091230369199,-10.465101741469,-11.3271929718382
98.2540179012486,4.03023893993722,-9.56887489262658,-13.5991138325638
