93.0138989072901,2.5888263155655,-59.6509451255153,-62.2397714410808
29.016116413276,-0.8946014455286,-57.6287891766151,-56.7341877310865
5.99980944092515e-05,-14.3263673420993,-67.2857640879581,-52.9593967458588
46.707309511632,-0.131898509693897,-70.3999565760855,-70.2680580663916
97.7539310341443,3.7732718513151,-41.8949412527758,-45.6682131040909
24.7021663422698,-1.1145604189536,-46.0388453502795,-44.9242849313259
57.2569965312527,0.292344324681196,-68.3452165205226,-68.6375608452038
2.70842754788261,-3.5813441455292,-40.8751156731244,-37.2937715275952
9.86105139912956,-2.2127595574246,-56.7669516430421,-54.5541920856175
94.7094514541902,2.8848918640201,-40.8225326586595,-43.7074245226796
5.54162241957826e-05,-14.405807783391,-64.6156021995335,-50.2097944161425
2.01482337948002,-3.8842846695621,-54.2006144779798,-50.3163298084177
46.5027715388109,-0.140117934294004,-55.888097109314,-55.74797917502
2.45175758812332e-06,-17.5238755691668,-63.76013317612,-46.2362576069532
4.40904790715411,-3.0764194001172,-46.6353987547334,-43.5589793546162
5.27732139630899,-2.88753479222619,-78.0591440621231,-75.1716092698969
0.000149695384245196,-13.4120767894126,-63.3233238733618,-49.9112470839492
60.7742743186612,0.437833780744597,-56.8361135394001,-57.2739473201447
54.7486311021317,0.190519444108297,-56.0450395011719,-56.2355589452802
0.037174295234541,-7.89693611878649,-66.5871000607113,-58.6901639419248
85.4284644832911,1.7686093494427,-50.9289060616956,-52.6975154111383
0.0329345156733609,-8.0180748491132,-63.9430457354054,-55.9249708862922
96.0931467385214,3.2025857420609,-32.6199460557914,-35.8225317978523
99.168265311694,4.7810598302408,-46.1918505762371,-50.9729104064779
56.4716609702788,0.2603267386474,-54.984839873512,-55.2451666121594
99.9985854438054,11.1660954807959,-51.2781777920891,-62.444273272885
29.2483247487821,-0.8833539162137,-55.31227446479,-54.4289205485763
23.0082106364658,-1.2078476481061,-52.5402625681297,-51.3324149200236
4.69458600661e-06,-16.87427076574,-64.7760660460319,-47.9017952802919
99.7603868155699,6.0315005662438,-57.8447211337774,-63.8762217000212
0.00245562141164893,-10.6145210584032,-45.6045019660367,-34.9899809076335
0.000419671254623624,-12.381204869531,-52.4521184550498,-40.0709135855188
4.34798792671632e-05,-14.6483820236485,-55.550974252068,-40.9025922284195
87.5305510367046,1.9487063174028,-41.5775384768076,-43.5262447942104
46.5600435972118,-0.137815973622992,-81.3399882593064,-81.2021722856834
1.7092920185425e-07,-20.1871865746984,-59.050124199007,-38.8629376243086
97.130327918786,3.521855897663,-50.0468442312049,-53.5687001288679
46.4862972399269,-0.140780161310296,-60.0046421710098,-59.8638620096995
0.000181891789433122,-13.2172669783333,-52.9426618433528,-39.7253948650195
99.9804704805398,8.5408030113286,-39.9804858538226,-48.5212888651512
46.6906043352003,-0.132569642058499,-45.5144109318643,-45.3818412898058
29.3195664598547,-0.879913690867099,-78.3276486333254,-77.4477349424583
99.0836302497908,4.6832995818541,-44.1375830817047,-48.8208826635588
29.9811147049424,-0.848197321989602,-52.2108890727658,-51.3626917507762
99.9993938813197,12.0135988737465,-41.8133976520755,-53.826996525822
99.9815319539949,8.5966987717438,-36.6972261936844,-45.2939249654282
99.913775286345,7.0551060079717,-34.9509263226622,-42.0060323306339
3.18159838559814,-3.4154533680453,-63.464881001868,-60.0494276338227
0.902333269390965,-4.6988772453628,-65.0212138095242,-60.3223365641614
99.9941298185086,9.7429812096018,-46.7414949726869,-56.4844761822887
99.5201949874451,5.3347360697233,-43.4562022419722,-48.7909383116955
45.3289393326405,-0.187388848103005,-63.6837848279615,-63.4963959798585
28.6210117208785,-0.91386242059211,-70.6863011935263,-69.7724387729342
32.243650281793,-0.742597044776801,-44.2308401879353,-43.4882431431585
0.00107688687610803,-11.4388403394973,-85.0801580361052,-73.6413176966079
