85.813424818566,1.7998793530038,-61.5391125255586,-63.3389918785624
99.9989468770958,11.4611549892264,-67.6573832138933,-79.1185382031197
89.2923924006728,2.12096181334651,-66.1711630170656,-68.2921248304121
63.5458946259684,0.555708312454598,-68.5927620667241,-69.1484703791787
6.78565615247889e-05,-14.203283977447,-56.9112025195502,-42.7079185421032
0.0636828806765773,-7.35837265603359,-60.2278018280257,-52.8694291719921
27.3726733995788,-0.975796055909996,-65.9757277886737,-64.9999317327637
99.9999999067656,20.7933187930621,-33.0747610641485,-53.8680798572106
0.000154345346956601,-13.3814865960577,-59.198984030067,-45.8174974340093
0.00136202187267708,-11.2039415778261,-51.9834182983775,-40.7794767205514
75.2853144126859,1.1138874629204,-57.8919509825798,-59.0058384455002
99.9184167374513,7.1104851742661,-43.3436236011213,-50.4541087753874
7.31222911458453e-10,-25.6414729482088,-65.7043616785621,-40.0628887303533
54.1160473906512,0.1650153268818,-63.0131026357444,-63.1781179626262
78.7877537289103,1.31217890605829,-68.0826867656489,-69.3948656717072
0.00117745431738606,-11.349558940477,-50.4172746583856,-39.0677157179086
0.0292846228492381,-8.1355700150279,-64.937253388529,-56.8016833735011
99.9900691974006,9.2171848515016,-28.8663715643204,-38.083556415822
0.00056842796658061,-12.0778004623558,-61.9461098483376,-49.8683093859818
0.0917198958567979,-6.9932685225853,-53.6416900157806,-46.6484214931953
49.7697434547245,-0.00921032691989865,-73.246451514836,-73.2372411879161
4.07797920274977e-06,-17.0150791308985,-57.0805720331074,-40.0654929022089
75.5959188533484,1.13065191988559,-61.1523526934924,-62.283004613378
94.1049813438891,2.77030328317569,-66.9972545070664,-69.7675577902421
64.7347957900197,0.607402097582593,-64.4136610243237,-65.0210631219063
3.35555117314065,-3.360422727147,-61.2168760343688,-57.8564533072218
54.9545833829923,0.198835848467304,-51.4201882580945,-51.6190241065618
64.4634628079345,0.595537211325102,-58.9404276988676,-59.5359649101927
78.7619695061262,1.31063679408719,-69.2235108549013,-70.5341476489885
0.0784416562292276,-7.149785624887,-54.8276949753744,-47.6779093504874
35.7134963840939,-0.587821044785997,-107.792731195468,-107.204910150682
0.000601698914762351,-12.0209175483396,-62.8280552747228,-50.8071377263832
0.00292867472697296,-10.4383461687022,-52.8701680049254,-42.4318218362232
0.066026504825699,-7.3222087321714,-48.0114900262647,-40.6892812940933
99.9948624180791,9.8762915624566,-45.8447328224821,-55.7210243849387
0.307938659060537,-5.7799407230682,-55.5904515215162,-49.810510798448
0.000321334474302726,-12.6481949739317,-51.1958165342916,-38.5476215603599
4.5688817951281e-06,-16.9014122070768,-63.3436039415678,-46.442191734491
64.7698322780874,0.608937190580107,-64.7182908515521,-65.3272280421322
38.2427289452963,-0.479258269180697,-60.8260093584179,-60.3467510892372
53.1366513391223,0.125631031029599,-47.3369208819502,-47.4625519129798
3.79600462617872e-14,-35.5074123884595,-78.0700596734613,-42.5626472850018
3.78507714517659,-3.2355182003738,-77.7679229964795,-74.5324047961057
1.49859186340912,-4.1855449344069,-55.0830446440689,-50.897499709662
0.00436745548881566,-10.0387012179435,-57.1559566670347,-47.1172554490912
0.000351120415134784,-12.5595480050468,-66.3852559187645,-53.8257079137177
0.00476352329844055,-9.9518902454159,-78.6057409160653,-68.6538506706494
8.53229320560182e-09,-23.1845778574295,-68.5706939016134,-45.3861160441839
53.9361797787151,0.157773660612804,-64.5541575421574,-64.7119312027702
